engine_id,cycle,RUL,sequence_idx
62,126,54,10454
62,127,53,10455
62,128,52,10456
62,129,51,10457
62,130,50,10458
62,131,49,10459
62,132,48,10460
62,133,47,10461
62,134,46,10462
62,135,45,10463
62,136,44,10464
62,137,43,10465
62,138,42,10466
62,139,41,10467
62,140,40,10468
62,141,39,10469
62,142,38,10470
62,143,37,10471
62,144,36,10472
62,145,35,10473
62,146,34,10474
62,147,33,10475
62,148,32,10476
62,149,31,10477
62,150,30,10478
62,151,29,10479
62,152,28,10480
62,153,27,10481
62,154,26,10482
62,155,25,10483
62,156,24,10484
62,157,23,10485
62,158,22,10486
62,159,21,10487
62,160,20,10488
62,161,19,10489
62,162,18,10490
62,163,17,10491
62,164,16,10492
62,165,15,10493
62,166,14,10494
62,167,13,10495
62,168,12,10496
62,169,11,10497
62,170,10,10498
62,171,9,10499
62,172,8,10500
62,173,7,10501
62,174,6,10502
62,175,5,10503
62,176,4,10504
62,177,3,10505
62,178,2,10506
62,179,1,10507
62,180,0,10508
63,30,144,10509
63,31,143,10510
63,32,142,10511
63,33,141,10512
63,34,140,10513
63,35,139,10514
63,36,138,10515
63,37,137,10516
63,38,136,10517
63,39,135,10518
63,40,134,10519
63,41,133,10520
63,42,132,10521
63,43,131,10522
63,44,130,10523
63,45,129,10524
63,46,128,10525
63,47,127,10526
63,48,126,10527
63,49,125,10528
63,50,124,10529
63,51,123,10530
63,52,122,10531
63,53,121,10532
63,54,120,10533
63,55,119,10534
63,56,118,10535
63,57,117,10536
63,58,116,10537
63,59,115,10538
63,60,114,10539
63,61,113,10540
63,62,112,10541
63,63,111,10542
63,64,110,10543
63,65,109,10544
63,66,108,10545
63,67,107,10546
63,68,106,10547
63,69,105,10548
63,70,104,10549
63,71,103,10550
63,72,102,10551
63,73,101,10552
63,74,100,10553
63,75,99,10554
63,76,98,10555
63,77,97,10556
63,78,96,10557
63,79,95,10558
63,80,94,10559
63,81,93,10560
63,82,92,10561
63,83,91,10562
63,84,90,10563
63,85,89,10564
63,86,88,10565
63,87,87,10566
63,88,86,10567
63,89,85,10568
63,90,84,10569
63,91,83,10570
63,92,82,10571
63,93,81,10572
63,94,80,10573
63,95,79,10574
63,96,78,10575
63,97,77,10576
63,98,76,10577
63,99,75,10578
63,100,74,10579
63,101,73,10580
63,102,72,10581
63,103,71,10582
63,104,70,10583
63,105,69,10584
63,106,68,10585
63,107,67,10586
63,108,66,10587
63,109,65,10588
63,110,64,10589
63,111,63,10590
63,112,62,10591
63,113,61,10592
63,114,60,10593
63,115,59,10594
63,116,58,10595
63,117,57,10596
63,118,56,10597
63,119,55,10598
63,120,54,10599
63,121,53,10600
63,122,52,10601
63,123,51,10602
63,124,50,10603
63,125,49,10604
63,126,48,10605
63,127,47,10606
63,128,46,10607
63,129,45,10608
63,130,44,10609
63,131,43,10610
63,132,42,10611
63,133,41,10612
63,134,40,10613
63,135,39,10614
63,136,38,10615
63,137,37,10616
63,138,36,10617
63,139,35,10618
63,140,34,10619
63,141,33,10620
63,142,32,10621
63,143,31,10622
63,144,30,10623
63,145,29,10624
63,146,28,10625
63,147,27,10626
63,148,26,10627
63,149,25,10628
63,150,24,10629
63,151,23,10630
63,152,22,10631
63,153,21,10632
63,154,20,10633
63,155,19,10634
63,156,18,10635
63,157,17,10636
63,158,16,10637
63,159,15,10638
63,160,14,10639
63,161,13,10640
63,162,12,10641
63,163,11,10642
63,164,10,10643
63,165,9,10644
63,166,8,10645
63,167,7,10646
63,168,6,10647
63,169,5,10648
63,170,4,10649
63,171,3,10650
63,172,2,10651
63,173,1,10652
63,174,0,10653
64,30,253,10654
64,31,252,10655
64,32,251,10656
64,33,250,10657
64,34,249,10658
64,35,248,10659
64,36,247,10660
64,37,246,10661
64,38,245,10662
64,39,244,10663
64,40,243,10664
64,41,242,10665
64,42,241,10666
64,43,240,10667
64,44,239,10668
64,45,238,10669
64,46,237,10670
64,47,236,10671
64,48,235,10672
64,49,234,10673
64,50,233,10674
64,51,232,10675
64,52,231,10676
64,53,230,10677
64,54,229,10678
64,55,228,10679
64,56,227,10680
64,57,226,10681
64,58,225,10682
64,59,224,10683
64,60,223,10684
64,61,222,10685
64,62,221,10686
64,63,220,10687
64,64,219,10688
64,65,218,10689
64,66,217,10690
64,67,216,10691
64,68,215,10692
64,69,214,10693
64,70,213,10694
64,71,212,10695
64,72,211,10696
64,73,210,10697
64,74,209,10698
64,75,208,10699
64,76,207,10700
64,77,206,10701
64,78,205,10702
64,79,204,10703
64,80,203,10704
64,81,202,10705
64,82,201,10706
64,83,200,10707
64,84,199,10708
64,85,198,10709
64,86,197,10710
64,87,196,10711
64,88,195,10712
64,89,194,10713
64,90,193,10714
64,91,192,10715
64,92,191,10716
64,93,190,10717
64,94,189,10718
64,95,188,10719
64,96,187,10720
64,97,186,10721
64,98,185,10722
64,99,184,10723
64,100,183,10724
64,101,182,10725
64,102,181,10726
64,103,180,10727
64,104,179,10728
64,105,178,10729
64,106,177,10730
64,107,176,10731
64,108,175,10732
64,109,174,10733
64,110,173,10734
64,111,172,10735
64,112,171,10736
64,113,170,10737
64,114,169,10738
64,115,168,10739
64,116,167,10740
64,117,166,10741
64,118,165,10742
64,119,164,10743
64,120,163,10744
64,121,162,10745
64,122,161,10746
64,123,160,10747
64,124,159,10748
64,125,158,10749
64,126,157,10750
64,127,156,10751
64,128,155,10752
64,129,154,10753
64,130,153,10754
64,131,152,10755
64,132,151,10756
64,133,150,10757
64,134,149,10758
64,135,148,10759
64,136,147,10760
64,137,146,10761
64,138,145,10762
64,139,144,10763
64,140,143,10764
64,141,142,10765
64,142,141,10766
64,143,140,10767
64,144,139,10768
64,145,138,10769
64,146,137,10770
64,147,136,10771
64,148,135,10772
64,149,134,10773
64,150,133,10774
64,151,132,10775
64,152,131,10776
64,153,130,10777
64,154,129,10778
64,155,128,10779
64,156,127,10780
64,157,126,10781
64,158,125,10782
64,159,124,10783
64,160,123,10784
64,161,122,10785
64,162,121,10786
64,163,120,10787
64,164,119,10788
64,165,118,10789
64,166,117,10790
64,167,116,10791
64,168,115,10792
64,169,114,10793
64,170,113,10794
64,171,112,10795
64,172,111,10796
64,173,110,10797
64,174,109,10798
64,175,108,10799
64,176,107,10800
64,177,106,10801
64,178,105,10802
64,179,104,10803
64,180,103,10804
64,181,102,10805
64,182,101,10806
64,183,100,10807
64,184,99,10808
64,185,98,10809
64,186,97,10810
64,187,96,10811
64,188,95,10812
64,189,94,10813
64,190,93,10814
64,191,92,10815
64,192,91,10816
64,193,90,10817
64,194,89,10818
64,195,88,10819
64,196,87,10820
64,197,86,10821
64,198,85,10822
64,199,84,10823
64,200,83,10824
64,201,82,10825
64,202,81,10826
64,203,80,10827
64,204,79,10828
64,205,78,10829
64,206,77,10830
64,207,76,10831
64,208,75,10832
64,209,74,10833
64,210,73,10834
64,211,72,10835
64,212,71,10836
64,213,70,10837
64,214,69,10838
64,215,68,10839
64,216,67,10840
64,217,66,10841
64,218,65,10842
64,219,64,10843
64,220,63,10844
64,221,62,10845
64,222,61,10846
64,223,60,10847
64,224,59,10848
64,225,58,10849
64,226,57,10850
64,227,56,10851
64,228,55,10852
64,229,54,10853
64,230,53,10854
64,231,52,10855
64,232,51,10856
64,233,50,10857
64,234,49,10858
64,235,48,10859
64,236,47,10860
64,237,46,10861
64,238,45,10862
64,239,44,10863
64,240,43,10864
64,241,42,10865
64,242,41,10866
64,243,40,10867
64,244,39,10868
64,245,38,10869
64,246,37,10870
64,247,36,10871
64,248,35,10872
64,249,34,10873
64,250,33,10874
64,251,32,10875
64,252,31,10876
64,253,30,10877
64,254,29,10878
64,255,28,10879
64,256,27,10880
64,257,26,10881
64,258,25,10882
64,259,24,10883
64,260,23,10884
64,261,22,10885
64,262,21,10886
64,263,20,10887
64,264,19,10888
64,265,18,10889
64,266,17,10890
64,267,16,10891
64,268,15,10892
64,269,14,10893
64,270,13,10894
64,271,12,10895
64,272,11,10896
64,273,10,10897
64,274,9,10898
64,275,8,10899
64,276,7,10900
64,277,6,10901
64,278,5,10902
64,279,4,10903
64,280,3,10904
64,281,2,10905
64,282,1,10906
64,283,0,10907
65,30,123,10908
65,31,122,10909
65,32,121,10910
65,33,120,10911
65,34,119,10912
65,35,118,10913
65,36,117,10914
65,37,116,10915
65,38,115,10916
65,39,114,10917
65,40,113,10918
65,41,112,10919
65,42,111,10920
65,43,110,10921
65,44,109,10922
65,45,108,10923
65,46,107,10924
65,47,106,10925
65,48,105,10926
65,49,104,10927
65,50,103,10928
65,51,102,10929
65,52,101,10930
65,53,100,10931
65,54,99,10932
65,55,98,10933
65,56,97,10934
65,57,96,10935
65,58,95,10936
65,59,94,10937
65,60,93,10938
65,61,92,10939
65,62,91,10940
65,63,90,10941
65,64,89,10942
65,65,88,10943
65,66,87,10944
65,67,86,10945
65,68,85,10946
65,69,84,10947
65,70,83,10948
65,71,82,10949
65,72,81,10950
65,73,80,10951
65,74,79,10952
65,75,78,10953
65,76,77,10954
65,77,76,10955
65,78,75,10956
65,79,74,10957
65,80,73,10958
65,81,72,10959
65,82,71,10960
65,83,70,10961
65,84,69,10962
65,85,68,10963
65,86,67,10964
65,87,66,10965
65,88,65,10966
65,89,64,10967
65,90,63,10968
65,91,62,10969
65,92,61,10970
65,93,60,10971
65,94,59,10972
65,95,58,10973
65,96,57,10974
65,97,56,10975
65,98,55,10976
65,99,54,10977
65,100,53,10978
65,101,52,10979
65,102,51,10980
65,103,50,10981
65,104,49,10982
65,105,48,10983
65,106,47,10984
65,107,46,10985
65,108,45,10986
65,109,44,10987
65,110,43,10988
65,111,42,10989
65,112,41,10990
65,113,40,10991
65,114,39,10992
65,115,38,10993
65,116,37,10994
65,117,36,10995
65,118,35,10996
65,119,34,10997
65,120,33,10998
65,121,32,10999
65,122,31,11000
65,123,30,11001
65,124,29,11002
65,125,28,11003
65,126,27,11004
65,127,26,11005
65,128,25,11006
65,129,24,11007
65,130,23,11008
65,131,22,11009
65,132,21,11010
65,133,20,11011
65,134,19,11012
65,135,18,11013
65,136,17,11014
65,137,16,11015
65,138,15,11016
65,139,14,11017
65,140,13,11018
65,141,12,11019
65,142,11,11020
65,143,10,11021
65,144,9,11022
65,145,8,11023
65,146,7,11024
65,147,6,11025
65,148,5,11026
65,149,4,11027
65,150,3,11028
65,151,2,11029
65,152,1,11030
65,153,0,11031
66,30,172,11032
66,31,171,11033
66,32,170,11034
66,33,169,11035
66,34,168,11036
66,35,167,11037
66,36,166,11038
66,37,165,11039
66,38,164,11040
66,39,163,11041
66,40,162,11042
66,41,161,11043
66,42,160,11044
66,43,159,11045
66,44,158,11046
66,45,157,11047
66,46,156,11048
66,47,155,11049
66,48,154,11050
66,49,153,11051
66,50,152,11052
66,51,151,11053
66,52,150,11054
66,53,149,11055
66,54,148,11056
66,55,147,11057
66,56,146,11058
66,57,145,11059
66,58,144,11060
66,59,143,11061
66,60,142,11062
66,61,141,11063
66,62,140,11064
66,63,139,11065
66,64,138,11066
66,65,137,11067
66,66,136,11068
66,67,135,11069
66,68,134,11070
66,69,133,11071
66,70,132,11072
66,71,131,11073
66,72,130,11074
66,73,129,11075
66,74,128,11076
66,75,127,11077
66,76,126,11078
66,77,125,11079
66,78,124,11080
66,79,123,11081
66,80,122,11082
66,81,121,11083
66,82,120,11084
66,83,119,11085
66,84,118,11086
66,85,117,11087
66,86,116,11088
66,87,115,11089
66,88,114,11090
66,89,113,11091
66,90,112,11092
66,91,111,11093
66,92,110,11094
66,93,109,11095
66,94,108,11096
66,95,107,11097
66,96,106,11098
66,97,105,11099
66,98,104,11100
66,99,103,11101
66,100,102,11102
66,101,101,11103
66,102,100,11104
66,103,99,11105
66,104,98,11106
66,105,97,11107
66,106,96,11108
66,107,95,11109
66,108,94,11110
66,109,93,11111
66,110,92,11112
66,111,91,11113
66,112,90,11114
66,113,89,11115
66,114,88,11116
66,115,87,11117
66,116,86,11118
66,117,85,11119
66,118,84,11120
66,119,83,11121
66,120,82,11122
66,121,81,11123
66,122,80,11124
66,123,79,11125
66,124,78,11126
66,125,77,11127
66,126,76,11128
66,127,75,11129
66,128,74,11130
66,129,73,11131
66,130,72,11132
66,131,71,11133
66,132,70,11134
66,133,69,11135
66,134,68,11136
66,135,67,11137
66,136,66,11138
66,137,65,11139
66,138,64,11140
66,139,63,11141
66,140,62,11142
66,141,61,11143
66,142,60,11144
66,143,59,11145
66,144,58,11146
66,145,57,11147
66,146,56,11148
66,147,55,11149
66,148,54,11150
66,149,53,11151
66,150,52,11152
66,151,51,11153
66,152,50,11154
66,153,49,11155
66,154,48,11156
66,155,47,11157
66,156,46,11158
66,157,45,11159
66,158,44,11160
66,159,43,11161
66,160,42,11162
66,161,41,11163
66,162,40,11164
66,163,39,11165
66,164,38,11166
66,165,37,11167
66,166,36,11168
66,167,35,11169
66,168,34,11170
66,169,33,11171
66,170,32,11172
66,171,31,11173
66,172,30,11174
66,173,29,11175
66,174,28,11176
66,175,27,11177
66,176,26,11178
66,177,25,11179
66,178,24,11180
66,179,23,11181
66,180,22,11182
66,181,21,11183
66,182,20,11184
66,183,19,11185
66,184,18,11186
66,185,17,11187
66,186,16,11188
66,187,15,11189
66,188,14,11190
66,189,13,11191
66,190,12,11192
66,191,11,11193
66,192,10,11194
66,193,9,11195
66,194,8,11196
66,195,7,11197
66,196,6,11198
66,197,5,11199
66,198,4,11200
66,199,3,11201
66,200,2,11202
66,201,1,11203
66,202,0,11204
67,30,283,11205
67,31,282,11206
67,32,281,11207
67,33,280,11208
67,34,279,11209
67,35,278,11210
67,36,277,11211
67,37,276,11212
67,38,275,11213
67,39,274,11214
67,40,273,11215
67,41,272,11216
67,42,271,11217
67,43,270,11218
67,44,269,11219
67,45,268,11220
67,46,267,11221
67,47,266,11222
67,48,265,11223
67,49,264,11224
67,50,263,11225
67,51,262,11226
67,52,261,11227
67,53,260,11228
67,54,259,11229
67,55,258,11230
67,56,257,11231
67,57,256,11232
67,58,255,11233
67,59,254,11234
67,60,253,11235
67,61,252,11236
67,62,251,11237
67,63,250,11238
67,64,249,11239
67,65,248,11240
67,66,247,11241
67,67,246,11242
67,68,245,11243
67,69,244,11244
67,70,243,11245
67,71,242,11246
67,72,241,11247
67,73,240,11248
67,74,239,11249
67,75,238,11250
67,76,237,11251
67,77,236,11252
67,78,235,11253
67,79,234,11254
67,80,233,11255
67,81,232,11256
67,82,231,11257
67,83,230,11258
67,84,229,11259
67,85,228,11260
67,86,227,11261
67,87,226,11262
67,88,225,11263
67,89,224,11264
67,90,223,11265
67,91,222,11266
67,92,221,11267
67,93,220,11268
67,94,219,11269
67,95,218,11270
67,96,217,11271
67,97,216,11272
67,98,215,11273
67,99,214,11274
67,100,213,11275
67,101,212,11276
67,102,211,11277
67,103,210,11278
67,104,209,11279
67,105,208,11280
67,106,207,11281
67,107,206,11282
67,108,205,11283
67,109,204,11284
67,110,203,11285
67,111,202,11286
67,112,201,11287
67,113,200,11288
67,114,199,11289
67,115,198,11290
67,116,197,11291
67,117,196,11292
67,118,195,11293
67,119,194,11294
67,120,193,11295
67,121,192,11296
67,122,191,11297
67,123,190,11298
67,124,189,11299
67,125,188,11300
67,126,187,11301
67,127,186,11302
67,128,185,11303
67,129,184,11304
67,130,183,11305
67,131,182,11306
67,132,181,11307
67,133,180,11308
67,134,179,11309
67,135,178,11310
67,136,177,11311
67,137,176,11312
67,138,175,11313
67,139,174,11314
67,140,173,11315
67,141,172,11316
67,142,171,11317
67,143,170,11318
67,144,169,11319
67,145,168,11320
67,146,167,11321
67,147,166,11322
67,148,165,11323
67,149,164,11324
67,150,163,11325
67,151,162,11326
67,152,161,11327
67,153,160,11328
67,154,159,11329
67,155,158,11330
67,156,157,11331
67,157,156,11332
67,158,155,11333
67,159,154,11334
67,160,153,11335
67,161,152,11336
67,162,151,11337
67,163,150,11338
67,164,149,11339
67,165,148,11340
67,166,147,11341
67,167,146,11342
67,168,145,11343
67,169,144,11344
67,170,143,11345
67,171,142,11346
67,172,141,11347
67,173,140,11348
67,174,139,11349
67,175,138,11350
67,176,137,11351
67,177,136,11352
67,178,135,11353
67,179,134,11354
67,180,133,11355
67,181,132,11356
67,182,131,11357
67,183,130,11358
67,184,129,11359
67,185,128,11360
67,186,127,11361
67,187,126,11362
67,188,125,11363
67,189,124,11364
67,190,123,11365
67,191,122,11366
67,192,121,11367
67,193,120,11368
67,194,119,11369
67,195,118,11370
67,196,117,11371
67,197,116,11372
67,198,115,11373
67,199,114,11374
67,200,113,11375
67,201,112,11376
67,202,111,11377
67,203,110,11378
67,204,109,11379
67,205,108,11380
67,206,107,11381
67,207,106,11382
67,208,105,11383
67,209,104,11384
67,210,103,11385
67,211,102,11386
67,212,101,11387
67,213,100,11388
67,214,99,11389
67,215,98,11390
67,216,97,11391
67,217,96,11392
67,218,95,11393
67,219,94,11394
67,220,93,11395
67,221,92,11396
67,222,91,11397
67,223,90,11398
67,224,89,11399
67,225,88,11400
67,226,87,11401
67,227,86,11402
67,228,85,11403
67,229,84,11404
67,230,83,11405
67,231,82,11406
67,232,81,11407
67,233,80,11408
67,234,79,11409
67,235,78,11410
67,236,77,11411
67,237,76,11412
67,238,75,11413
67,239,74,11414
67,240,73,11415
67,241,72,11416
67,242,71,11417
67,243,70,11418
67,244,69,11419
67,245,68,11420
67,246,67,11421
67,247,66,11422
67,248,65,11423
67,249,64,11424
67,250,63,11425
67,251,62,11426
67,252,61,11427
67,253,60,11428
67,254,59,11429
67,255,58,11430
67,256,57,11431
67,257,56,11432
67,258,55,11433
67,259,54,11434
67,260,53,11435
67,261,52,11436
67,262,51,11437
67,263,50,11438
67,264,49,11439
67,265,48,11440
67,266,47,11441
67,267,46,11442
67,268,45,11443
67,269,44,11444
67,270,43,11445
67,271,42,11446
67,272,41,11447
67,273,40,11448
67,274,39,11449
67,275,38,11450
67,276,37,11451
67,277,36,11452
67,278,35,11453
67,279,34,11454
67,280,33,11455
67,281,32,11456
67,282,31,11457
67,283,30,11458
67,284,29,11459
67,285,28,11460
67,286,27,11461
67,287,26,11462
67,288,25,11463
67,289,24,11464
67,290,23,11465
67,291,22,11466
67,292,21,11467
67,293,20,11468
67,294,19,11469
67,295,18,11470
67,296,17,11471
67,297,16,11472
67,298,15,11473
67,299,14,11474
67,300,13,11475
67,301,12,11476
67,302,11,11477
67,303,10,11478
67,304,9,11479
67,305,8,11480
67,306,7,11481
67,307,6,11482
67,308,5,11483
67,309,4,11484
67,310,3,11485
67,311,2,11486
67,312,1,11487
67,313,0,11488
68,30,169,11489
68,31,168,11490
68,32,167,11491
68,33,166,11492
68,34,165,11493
68,35,164,11494
68,36,163,11495
68,37,162,11496
68,38,161,11497
68,39,160,11498
68,40,159,11499
68,41,158,11500
68,42,157,11501
68,43,156,11502
68,44,155,11503
68,45,154,11504
68,46,153,11505
68,47,152,11506
68,48,151,11507
68,49,150,11508
68,50,149,11509
68,51,148,11510
68,52,147,11511
68,53,146,11512
68,54,145,11513
68,55,144,11514
68,56,143,11515
68,57,142,11516
68,58,141,11517
68,59,140,11518
68,60,139,11519
68,61,138,11520
68,62,137,11521
68,63,136,11522
68,64,135,11523
68,65,134,11524
68,66,133,11525
68,67,132,11526
68,68,131,11527
68,69,130,11528
68,70,129,11529
68,71,128,11530
68,72,127,11531
68,73,126,11532
68,74,125,11533
68,75,124,11534
68,76,123,11535
68,77,122,11536
68,78,121,11537
68,79,120,11538
68,80,119,11539
68,81,118,11540
68,82,117,11541
68,83,116,11542
68,84,115,11543
68,85,114,11544
68,86,113,11545
68,87,112,11546
68,88,111,11547
68,89,110,11548
68,90,109,11549
68,91,108,11550
68,92,107,11551
68,93,106,11552
68,94,105,11553
68,95,104,11554
68,96,103,11555
68,97,102,11556
68,98,101,11557
68,99,100,11558
68,100,99,11559
68,101,98,11560
68,102,97,11561
68,103,96,11562
68,104,95,11563
68,105,94,11564
68,106,93,11565
68,107,92,11566
68,108,91,11567
68,109,90,11568
68,110,89,11569
68,111,88,11570
68,112,87,11571
68,113,86,11572
68,114,85,11573
68,115,84,11574
68,116,83,11575
68,117,82,11576
68,118,81,11577
68,119,80,11578
68,120,79,11579
68,121,78,11580
68,122,77,11581
68,123,76,11582
68,124,75,11583
68,125,74,11584
68,126,73,11585
68,127,72,11586
68,128,71,11587
68,129,70,11588
68,130,69,11589
68,131,68,11590
68,132,67,11591
68,133,66,11592
68,134,65,11593
68,135,64,11594
68,136,63,11595
68,137,62,11596
68,138,61,11597
68,139,60,11598
68,140,59,11599
68,141,58,11600
68,142,57,11601
68,143,56,11602
68,144,55,11603
68,145,54,11604
68,146,53,11605
68,147,52,11606
68,148,51,11607
68,149,50,11608
68,150,49,11609
68,151,48,11610
68,152,47,11611
68,153,46,11612
68,154,45,11613
68,155,44,11614
68,156,43,11615
68,157,42,11616
68,158,41,11617
68,159,40,11618
68,160,39,11619
68,161,38,11620
68,162,37,11621
68,163,36,11622
68,164,35,11623
68,165,34,11624
68,166,33,11625
68,167,32,11626
68,168,31,11627
68,169,30,11628
68,170,29,11629
68,171,28,11630
68,172,27,11631
68,173,26,11632
68,174,25,11633
68,175,24,11634
68,176,23,11635
68,177,22,11636
68,178,21,11637
68,179,20,11638
68,180,19,11639
68,181,18,11640
68,182,17,11641
68,183,16,11642
68,184,15,11643
68,185,14,11644
68,186,13,11645
68,187,12,11646
68,188,11,11647
68,189,10,11648
68,190,9,11649
68,191,8,11650
68,192,7,11651
68,193,6,11652
68,194,5,11653
68,195,4,11654
68,196,3,11655
68,197,2,11656
68,198,1,11657
68,199,0,11658
69,30,332,11659
69,31,331,11660
69,32,330,11661
69,33,329,11662
69,34,328,11663
69,35,327,11664
69,36,326,11665
69,37,325,11666
69,38,324,11667
69,39,323,11668
69,40,322,11669
69,41,321,11670
69,42,320,11671
69,43,319,11672
69,44,318,11673
69,45,317,11674
69,46,316,11675
69,47,315,11676
69,48,314,11677
69,49,313,11678
69,50,312,11679
69,51,311,11680
69,52,310,11681
69,53,309,11682
69,54,308,11683
69,55,307,11684
69,56,306,11685
69,57,305,11686
69,58,304,11687
69,59,303,11688
69,60,302,11689
69,61,301,11690
69,62,300,11691
69,63,299,11692
69,64,298,11693
69,65,297,11694
69,66,296,11695
69,67,295,11696
69,68,294,11697
69,69,293,11698
69,70,292,11699
69,71,291,11700
69,72,290,11701
69,73,289,11702
69,74,288,11703
69,75,287,11704
69,76,286,11705
69,77,285,11706
69,78,284,11707
69,79,283,11708
69,80,282,11709
69,81,281,11710
69,82,280,11711
69,83,279,11712
69,84,278,11713
69,85,277,11714
69,86,276,11715
69,87,275,11716
69,88,274,11717
69,89,273,11718
69,90,272,11719
69,91,271,11720
69,92,270,11721
69,93,269,11722
69,94,268,11723
69,95,267,11724
69,96,266,11725
69,97,265,11726
69,98,264,11727
69,99,263,11728
69,100,262,11729
69,101,261,11730
69,102,260,11731
69,103,259,11732
69,104,258,11733
69,105,257,11734
69,106,256,11735
69,107,255,11736
69,108,254,11737
69,109,253,11738
69,110,252,11739
69,111,251,11740
69,112,250,11741
69,113,249,11742
69,114,248,11743
69,115,247,11744
69,116,246,11745
69,117,245,11746
69,118,244,11747
69,119,243,11748
69,120,242,11749
69,121,241,11750
69,122,240,11751
69,123,239,11752
69,124,238,11753
69,125,237,11754
69,126,236,11755
69,127,235,11756
69,128,234,11757
69,129,233,11758
69,130,232,11759
69,131,231,11760
69,132,230,11761
69,133,229,11762
69,134,228,11763
69,135,227,11764
69,136,226,11765
69,137,225,11766
69,138,224,11767
69,139,223,11768
69,140,222,11769
69,141,221,11770
69,142,220,11771
69,143,219,11772
69,144,218,11773
69,145,217,11774
69,146,216,11775
69,147,215,11776
69,148,214,11777
69,149,213,11778
69,150,212,11779
69,151,211,11780
69,152,210,11781
